YuShan2019-L22	 8.0	 4.0	 4.0	 20.0	 0.0	 50.0	 50.0	 0.0	 75.0	 25.0	 1.0
CYRUS2018	 6.0	 3.0	 3.0	 1.0	 0.0	 100.0	 0.0	 33.33	 33.33	 33.33	 2.0
YuShan2019-L22	 9.0	 3.0	 4.0	 5.0	 1.0	 88.89	 11.11	 33.33	 44.44	 22.22	 0.0
CYRUS2018	 7.0	 3.0	 1.0	 7.0	 0.0	 85.71	 14.29	 42.86	 14.29	 42.86	 1.0
YuShan2019-L22	 10.0	 5.0	 4.0	 8.0	 1.0	 40.0	 60.0	 30.0	 40.0	 30.0	 1.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan2019-L22	 13.0	 9.0	 1.0	 8.0	 0.0	 61.54	 38.46	 76.92	 23.08	 0.0	 1.0
CYRUS2018	 5.0	 2.0	 2.0	 6.0	 0.0	 100.0	 0.0	 40.0	 40.0	 20.0	 3.0
YuShan2019-L22	 6.0	 3.0	 2.0	 4.0	 0.0	 66.67	 33.33	 66.67	 16.67	 16.67	 3.0
CYRUS2018	 3.0	 1.0	 1.0	 0.0	 0.0	 100.0	 0.0	 33.33	 66.67	 0.0	 4.0
YuShan2019-L22	 2.0	 2.0	 0.0	 0.0	 0.0	 50.0	 50.0	 50.0	 50.0	 0.0	 2.0
CYRUS2018	 9.0	 5.0	 2.0	 5.0	 0.0	 88.89	 11.11	 55.56	 44.44	 0.0	 3.0
YuShan2019-L22	 2.0	 0.0	 0.0	 3.0	 1.0	 100.0	 0.0	 50.0	 50.0	 0.0	 0.0
CYRUS2018	 1.0	 0.0	 0.0	 3.0	 1.0	 0.0	 100.0	 0.0	 0.0	 100.0	 2.0
YuShan2019-L22	 8.0	 2.0	 6.0	 8.0	 0.0	 75.0	 25.0	 12.5	 62.5	 25.0	 3.0
CYRUS2018	 3.0	 1.0	 2.0	 2.0	 0.0	 100.0	 0.0	 0.0	 33.33	 66.67	 2.0
YuShan2019-L22	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
CYRUS2018	 3.0	 2.0	 1.0	 3.0	 0.0	 66.67	 33.33	 33.33	 33.33	 33.33	 4.0
YuShan2019-L22	 9.0	 2.0	 6.0	 10.0	 0.0	 77.78	 22.22	 22.22	 33.33	 44.44	 1.0
CYRUS2018	 3.0	 3.0	 1.0	 2.0	 0.0	 100.0	 0.0	 66.67	 33.33	 0.0	 1.0
YuShan2019-L22	 1.0	 1.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 100.0	 0.0
CYRUS2018	 12.0	 10.0	 2.0	 5.0	 1.0	 83.33	 16.67	 50.0	 16.67	 33.33	 1.0
YuShan2019-L22	 1.0	 0.0	 0.0	 0.0	 1.0	 100.0	 0.0	 0.0	 0.0	 100.0	 1.0
CYRUS2018	 1.0	 1.0	 0.0	 1.0	 0.0	 100.0	 0.0	 0.0	 0.0	 100.0	 1.0
YuShan2019-L22	 2.0	 1.0	 1.0	 1.0	 0.0	 100.0	 0.0	 0.0	 100.0	 0.0	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YuShan2019-L22	 24.0	 13.0	 8.0	 15.0	 2.0	 79.17	 20.83	 37.5	 29.17	 33.33	 0.0
FRA-UNIted	 3.0	 2.0	 1.0	 2.0	 0.0	 66.67	 33.33	 33.33	 33.33	 33.33	 1.0
YuShan2019-L22	 10.0	 2.0	 4.0	 7.0	 1.0	 100.0	 0.0	 20.0	 50.0	 30.0	 0.0
FRA-UNIted	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YuShan2019-L22	 27.0	 6.0	 12.0	 20.0	 3.0	 74.07	 25.93	 37.04	 33.33	 29.63	 0.0
FRA-UNIted	 5.0	 1.0	 5.0	 3.0	 0.0	 80.0	 20.0	 0.0	 20.0	 80.0	 0.0
YuShan2019-L22	 23.0	 9.0	 11.0	 26.0	 2.0	 60.87	 39.13	 26.09	 39.13	 34.78	 0.0
FRA-UNIted	 4.0	 0.0	 0.0	 3.0	 1.0	 75.0	 25.0	 50.0	 25.0	 25.0	 1.0
YuShan2019-L22	 14.0	 4.0	 11.0	 7.0	 1.0	 100.0	 0.0	 7.14	 42.86	 50.0	 1.0
FRA-UNIted	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YuShan2019-L22	 29.0	 6.0	 20.0	 18.0	 3.0	 75.86	 24.14	 20.69	 44.83	 34.48	 0.0
FRA-UNIted	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YuShan2019-L22	 32.0	 7.0	 25.0	 13.0	 0.0	 87.5	 12.5	 15.62	 53.12	 31.25	 0.0
FRA-UNIted	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YuShan2019-L22	 18.0	 7.0	 13.0	 14.0	 0.0	 94.44	 5.56	 16.67	 22.22	 61.11	 0.0
FRA-UNIted	 2.0	 0.0	 0.0	 2.0	 2.0	 100.0	 0.0	 50.0	 0.0	 50.0	 3.0
YuShan2019-L22	 20.0	 5.0	 12.0	 27.0	 5.0	 70.0	 30.0	 5.0	 60.0	 35.0	 0.0
FRA-UNIted	 4.0	 2.0	 2.0	 2.0	 0.0	 50.0	 50.0	 25.0	 75.0	 0.0	 3.0
YuShan2019-L22	 26.0	 5.0	 14.0	 27.0	 3.0	 69.23	 30.77	 30.77	 46.15	 23.08	 0.0
FRA-UNIted	 6.0	 3.0	 3.0	 1.0	 0.0	 83.33	 16.67	 16.67	 50.0	 33.33	 0.0
YuShan2019-L22	 8.0	 4.0	 1.0	 3.0	 2.0	 75.0	 25.0	 50.0	 50.0	 0.0	 0.0
FRA-UNIted	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YuShan2019-L22	 2.0	 1.0	 0.0	 2.0	 0.0	 50.0	 50.0	 0.0	 0.0	 100.0	 1.0
HELIOS2018	 9.0	 3.0	 5.0	 4.0	 0.0	 77.78	 22.22	 33.33	 44.44	 22.22	 1.0
YuShan2019-L22	 5.0	 5.0	 2.0	 3.0	 0.0	 80.0	 20.0	 60.0	 20.0	 20.0	 1.0
HELIOS2018	 3.0	 0.0	 0.0	 0.0	 2.0	 100.0	 0.0	 0.0	 33.33	 66.67	 5.0
YuShan2019-L22	 11.0	 5.0	 6.0	 4.0	 0.0	 81.82	 18.18	 27.27	 36.36	 36.36	 0.0
HELIOS2018	 14.0	 11.0	 3.0	 12.0	 0.0	 64.29	 35.71	 57.14	 28.57	 14.29	 0.0
YuShan2019-L22	 21.0	 6.0	 12.0	 12.0	 0.0	 71.43	 28.57	 33.33	 33.33	 33.33	 0.0
HELIOS2018	 9.0	 6.0	 3.0	 4.0	 0.0	 77.78	 22.22	 44.44	 44.44	 11.11	 3.0
YuShan2019-L22	 14.0	 5.0	 8.0	 8.0	 1.0	 85.71	 14.29	 28.57	 50.0	 21.43	 0.0
HELIOS2018	 2.0	 1.0	 1.0	 2.0	 1.0	 50.0	 50.0	 50.0	 0.0	 50.0	 4.0
YuShan2019-L22	 6.0	 0.0	 3.0	 0.0	 1.0	 83.33	 16.67	 50.0	 0.0	 50.0	 0.0
HELIOS2018	 7.0	 2.0	 5.0	 2.0	 1.0	 71.43	 28.57	 71.43	 28.57	 0.0	 3.0
YuShan2019-L22	 11.0	 3.0	 6.0	 2.0	 0.0	 81.82	 18.18	 18.18	 45.45	 36.36	 0.0
HELIOS2018	 17.0	 9.0	 7.0	 9.0	 1.0	 100.0	 0.0	 29.41	 41.18	 29.41	 2.0
YuShan2019-L22	 4.0	 3.0	 0.0	 0.0	 1.0	 75.0	 25.0	 0.0	 75.0	 25.0	 0.0
HELIOS2018	 12.0	 6.0	 6.0	 6.0	 1.0	 75.0	 25.0	 41.67	 33.33	 25.0	 3.0
YuShan2019-L22	 9.0	 3.0	 1.0	 2.0	 0.0	 88.89	 11.11	 44.44	 33.33	 22.22	 0.0
HELIOS2018	 6.0	 5.0	 1.0	 2.0	 0.0	 66.67	 33.33	 16.67	 33.33	 50.0	 2.0
YuShan2019-L22	 15.0	 7.0	 7.0	 4.0	 0.0	 73.33	 26.67	 20.0	 46.67	 33.33	 0.0
HELIOS2018	 4.0	 1.0	 2.0	 6.0	 0.0	 50.0	 50.0	 50.0	 25.0	 25.0	 4.0
YuShan2019-L22	 12.0	 6.0	 6.0	 6.0	 0.0	 66.67	 33.33	 25.0	 25.0	 50.0	 1.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YuShan2019-L22	 4.0	 1.0	 0.0	 3.0	 0.0	 75.0	 25.0	 0.0	 50.0	 50.0	 1.0
HELIOS2018	 1.0	 1.0	 0.0	 0.0	 0.0	 100.0	 0.0	 100.0	 0.0	 0.0	 2.0
YuShan2019-L22	 5.0	 0.0	 6.0	 2.0	 1.0	 60.0	 40.0	 0.0	 80.0	 20.0	 0.0
HELIOS2018	 5.0	 5.0	 0.0	 6.0	 0.0	 100.0	 0.0	 0.0	 60.0	 40.0	 3.0
YuShan2019-L22	 4.0	 3.0	 2.0	 3.0	 0.0	 50.0	 50.0	 25.0	 50.0	 25.0	 0.0
HELIOS2018	 4.0	 4.0	 0.0	 5.0	 0.0	 100.0	 0.0	 50.0	 25.0	 25.0	 1.0
YuShan2019-L22	 13.0	 5.0	 6.0	 4.0	 0.0	 84.62	 15.38	 30.77	 15.38	 53.85	 1.0
HELIOS2018	 6.0	 3.0	 3.0	 3.0	 0.0	 83.33	 16.67	 33.33	 50.0	 16.67	 3.0
YuShan2019-L22	 13.0	 2.0	 5.0	 1.0	 0.0	 76.92	 23.08	 15.38	 53.85	 30.77	 0.0
HELIOS2018	 6.0	 4.0	 3.0	 7.0	 0.0	 50.0	 50.0	 66.67	 16.67	 16.67	 4.0
YuShan2019-L22	 5.0	 3.0	 1.0	 0.0	 1.0	 80.0	 20.0	 40.0	 40.0	 20.0	 0.0
HELIOS2018	 1.0	 0.0	 0.0	 0.0	 1.0	 0.0	 100.0	 0.0	 100.0	 0.0	 2.0
YuShan2019-L22	 15.0	 8.0	 5.0	 7.0	 0.0	 73.33	 26.67	 33.33	 46.67	 20.0	 0.0
HELIOS2018	 8.0	 4.0	 4.0	 0.0	 0.0	 100.0	 0.0	 37.5	 37.5	 25.0	 0.0
YuShan2019-L22	 4.0	 3.0	 0.0	 6.0	 0.0	 100.0	 0.0	 50.0	 25.0	 25.0	 2.0
HfutEngine2019	 7.0	 5.0	 1.0	 5.0	 0.0	 100.0	 0.0	 28.57	 71.43	 0.0	 1.0
YuShan2019-L22	 15.0	 7.0	 6.0	 6.0	 1.0	 73.33	 26.67	 13.33	 60.0	 26.67	 0.0
HfutEngine2019	 6.0	 1.0	 0.0	 5.0	 4.0	 66.67	 33.33	 50.0	 16.67	 33.33	 1.0
YuShan2019-L22	 11.0	 4.0	 5.0	 12.0	 0.0	 63.64	 36.36	 36.36	 18.18	 45.45	 1.0
HfutEngine2019	 2.0	 1.0	 0.0	 0.0	 2.0	 100.0	 0.0	 100.0	 0.0	 0.0	 0.0
YuShan2019-L22	 4.0	 2.0	 1.0	 4.0	 0.0	 50.0	 50.0	 0.0	 50.0	 50.0	 0.0
HfutEngine2019	 6.0	 3.0	 0.0	 4.0	 3.0	 83.33	 16.67	 83.33	 0.0	 16.67	 0.0
YuShan2019-L22	 4.0	 4.0	 1.0	 2.0	 0.0	 75.0	 25.0	 50.0	 50.0	 0.0	 4.0
HfutEngine2019	 7.0	 4.0	 1.0	 15.0	 4.0	 100.0	 0.0	 42.86	 14.29	 42.86	 1.0
YuShan2019-L22	 28.0	 13.0	 13.0	 20.0	 2.0	 64.29	 35.71	 35.71	 46.43	 17.86	 2.0
HfutEngine2019	 5.0	 5.0	 0.0	 4.0	 0.0	 80.0	 20.0	 40.0	 40.0	 20.0	 0.0
YuShan2019-L22	 10.0	 5.0	 4.0	 8.0	 1.0	 70.0	 30.0	 10.0	 90.0	 0.0	 1.0
HfutEngine2019	 6.0	 5.0	 0.0	 3.0	 2.0	 50.0	 50.0	 66.67	 33.33	 0.0	 0.0
YuShan2019-L22	 16.0	 6.0	 9.0	 10.0	 1.0	 87.5	 12.5	 6.25	 75.0	 18.75	 1.0
HfutEngine2019	 9.0	 7.0	 3.0	 6.0	 1.0	 55.56	 44.44	 33.33	 55.56	 11.11	 0.0
YuShan2019-L22	 12.0	 4.0	 7.0	 6.0	 0.0	 83.33	 16.67	 25.0	 25.0	 50.0	 0.0
HfutEngine2019	 2.0	 0.0	 0.0	 3.0	 4.0	 100.0	 0.0	 0.0	 0.0	 100.0	 2.0
YuShan2019-L22	 7.0	 4.0	 2.0	 4.0	 0.0	 57.14	 42.86	 14.29	 57.14	 28.57	 1.0
HfutEngine2019	 6.0	 3.0	 1.0	 2.0	 0.0	 83.33	 16.67	 50.0	 0.0	 50.0	 1.0
YuShan2019-L22	 8.0	 3.0	 2.0	 8.0	 0.0	 62.5	 37.5	 37.5	 62.5	 0.0	 2.0
HfutEngine2019	 17.0	 10.0	 7.0	 10.0	 0.0	 88.24	 11.76	 17.65	 35.29	 47.06	 0.0
YuShan2019-L22	 13.0	 7.0	 5.0	 7.0	 0.0	 61.54	 38.46	 15.38	 53.85	 30.77	 1.0
HfutEngine2019	 12.0	 7.0	 5.0	 5.0	 3.0	 91.67	 8.33	 33.33	 41.67	 25.0	 0.0
YuShan2019-L22	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
HfutEngine2019	 14.0	 8.0	 5.0	 9.0	 5.0	 85.71	 14.29	 21.43	 42.86	 35.71	 1.0
YuShan2019-L22	 8.0	 3.0	 4.0	 3.0	 0.0	 62.5	 37.5	 37.5	 25.0	 37.5	 2.0
HfutEngine2019	 19.0	 14.0	 4.0	 6.0	 3.0	 78.95	 21.05	 31.58	 52.63	 15.79	 0.0
YuShan2019-L22	 10.0	 3.0	 5.0	 5.0	 0.0	 60.0	 40.0	 40.0	 40.0	 20.0	 2.0
HfutEngine2019	 3.0	 2.0	 0.0	 4.0	 4.0	 100.0	 0.0	 66.67	 0.0	 33.33	 1.0
YuShan2019-L22	 4.0	 3.0	 1.0	 5.0	 0.0	 50.0	 50.0	 0.0	 75.0	 25.0	 4.0
HfutEngine2019	 3.0	 2.0	 0.0	 0.0	 2.0	 66.67	 33.33	 33.33	 0.0	 66.67	 1.0
YuShan2019-L22	 2.0	 0.0	 0.0	 1.0	 1.0	 100.0	 0.0	 0.0	 100.0	 0.0	 0.0
HfutEngine2019	 12.0	 7.0	 2.0	 10.0	 5.0	 100.0	 0.0	 33.33	 33.33	 33.33	 1.0
YuShan2019-L22	 5.0	 4.0	 1.0	 3.0	 0.0	 80.0	 20.0	 20.0	 40.0	 40.0	 0.0
Luna2D_19	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan2019-L22	 1.0	 1.0	 0.0	 2.0	 0.0	 0.0	 100.0	 0.0	 100.0	 0.0	 1.0
Luna2D_19	 8.0	 2.0	 5.0	 7.0	 1.0	 75.0	 25.0	 37.5	 37.5	 25.0	 0.0
YuShan2019-L22	 2.0	 1.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 50.0	 50.0	 4.0
Luna2D_19	 6.0	 2.0	 4.0	 2.0	 2.0	 83.33	 16.67	 50.0	 16.67	 33.33	 0.0
YuShan2019-L22	 6.0	 5.0	 1.0	 3.0	 0.0	 50.0	 50.0	 50.0	 50.0	 0.0	 2.0
Luna2D_19	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan2019-L22	 3.0	 0.0	 3.0	 1.0	 0.0	 100.0	 0.0	 0.0	 0.0	 100.0	 6.0
Luna2D_19	 5.0	 4.0	 2.0	 5.0	 1.0	 80.0	 20.0	 40.0	 40.0	 20.0	 0.0
YuShan2019-L22	 11.0	 7.0	 2.0	 8.0	 0.0	 72.73	 27.27	 36.36	 54.55	 9.09	 4.0
Luna2D_19	 6.0	 6.0	 1.0	 3.0	 2.0	 83.33	 16.67	 33.33	 50.0	 16.67	 0.0
YuShan2019-L22	 7.0	 3.0	 1.0	 5.0	 0.0	 42.86	 57.14	 28.57	 71.43	 0.0	 3.0
Luna2D_19	 5.0	 3.0	 1.0	 2.0	 1.0	 60.0	 40.0	 20.0	 60.0	 20.0	 0.0
YuShan2019-L22	 11.0	 8.0	 4.0	 6.0	 0.0	 72.73	 27.27	 45.45	 36.36	 18.18	 4.0
Luna2D_19	 1.0	 0.0	 0.0	 0.0	 1.0	 100.0	 0.0	 0.0	 0.0	 100.0	 0.0
YuShan2019-L22	 1.0	 0.0	 0.0	 1.0	 0.0	 0.0	 100.0	 0.0	 0.0	 100.0	 3.0
Luna2D_19	 1.0	 1.0	 0.0	 0.0	 0.0	 100.0	 0.0	 100.0	 0.0	 0.0	 2.0
YuShan2019-L22	 2.0	 1.0	 1.0	 9.0	 0.0	 0.0	 100.0	 0.0	 0.0	 100.0	 3.0
Luna2D_19	 4.0	 1.0	 3.0	 2.0	 0.0	 75.0	 25.0	 0.0	 50.0	 50.0	 1.0
YuShan2019-L22	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 6.0
Luna2D_19	 9.0	 5.0	 2.0	 6.0	 1.0	 55.56	 44.44	 33.33	 33.33	 33.33	 0.0
YuShan2019-L22	 7.0	 3.0	 0.0	 6.0	 1.0	 71.43	 28.57	 0.0	 71.43	 28.57	 2.0
MT2018SJB	 4.0	 2.0	 1.0	 6.0	 1.0	 100.0	 0.0	 0.0	 50.0	 50.0	 0.0
YuShan2019-L22	 7.0	 3.0	 2.0	 5.0	 0.0	 57.14	 42.86	 28.57	 28.57	 42.86	 1.0
MT2018SJB	 1.0	 0.0	 0.0	 1.0	 1.0	 100.0	 0.0	 100.0	 0.0	 0.0	 0.0
YuShan2019-L22	 3.0	 1.0	 1.0	 4.0	 1.0	 100.0	 0.0	 33.33	 33.33	 33.33	 1.0
MT2018SJB	 4.0	 2.0	 1.0	 8.0	 0.0	 100.0	 0.0	 25.0	 50.0	 25.0	 2.0
YuShan2019-L22	 2.0	 0.0	 0.0	 0.0	 0.0	 50.0	 50.0	 50.0	 0.0	 50.0	 2.0
MT2018SJB	 4.0	 3.0	 1.0	 10.0	 2.0	 75.0	 25.0	 75.0	 0.0	 25.0	 0.0
YuShan2019-L22	 6.0	 2.0	 3.0	 3.0	 0.0	 83.33	 16.67	 66.67	 33.33	 0.0	 2.0
MT2018SJB	 4.0	 2.0	 1.0	 2.0	 1.0	 75.0	 25.0	 0.0	 75.0	 25.0	 1.0
YuShan2019-L22	 10.0	 6.0	 4.0	 15.0	 0.0	 70.0	 30.0	 40.0	 50.0	 10.0	 1.0
MT2018SJB	 9.0	 5.0	 3.0	 4.0	 1.0	 88.89	 11.11	 44.44	 33.33	 22.22	 1.0
YuShan2019-L22	 3.0	 1.0	 0.0	 2.0	 0.0	 33.33	 66.67	 0.0	 66.67	 33.33	 2.0
MT2018SJB	 16.0	 4.0	 10.0	 12.0	 1.0	 81.25	 18.75	 6.25	 68.75	 25.0	 1.0
YuShan2019-L22	 4.0	 4.0	 1.0	 4.0	 0.0	 100.0	 0.0	 100.0	 0.0	 0.0	 2.0
MT2018SJB	 4.0	 3.0	 0.0	 1.0	 0.0	 100.0	 0.0	 100.0	 0.0	 0.0	 1.0
YuShan2019-L22	 3.0	 0.0	 2.0	 1.0	 0.0	 66.67	 33.33	 33.33	 33.33	 33.33	 0.0
MT2018SJB	 5.0	 2.0	 1.0	 3.0	 1.0	 60.0	 40.0	 20.0	 60.0	 20.0	 2.0
YuShan2019-L22	 4.0	 4.0	 1.0	 3.0	 0.0	 50.0	 50.0	 0.0	 25.0	 75.0	 1.0
MT2018SJB	 4.0	 3.0	 2.0	 1.0	 1.0	 100.0	 0.0	 0.0	 75.0	 25.0	 1.0
YuShan2019-L22	 5.0	 4.0	 0.0	 7.0	 0.0	 60.0	 40.0	 80.0	 20.0	 0.0	 1.0
MT2018SJB	 4.0	 4.0	 1.0	 1.0	 1.0	 75.0	 25.0	 50.0	 25.0	 25.0	 1.0
YuShan2019-L22	 12.0	 7.0	 5.0	 12.0	 0.0	 75.0	 25.0	 50.0	 25.0	 25.0	 0.0
MT2018SJB	 5.0	 3.0	 2.0	 7.0	 0.0	 80.0	 20.0	 0.0	 80.0	 20.0	 2.0
YuShan2019-L22	 13.0	 6.0	 6.0	 12.0	 1.0	 61.54	 38.46	 23.08	 53.85	 23.08	 1.0
MT2018SJB	 7.0	 2.0	 3.0	 3.0	 1.0	 71.43	 28.57	 28.57	 71.43	 0.0	 2.0
YuShan2019-L22	 2.0	 0.0	 0.0	 1.0	 0.0	 50.0	 50.0	 50.0	 0.0	 50.0	 1.0
MT2018SJB	 3.0	 2.0	 0.0	 1.0	 0.0	 100.0	 0.0	 33.33	 33.33	 33.33	 0.0
YuShan2019-L22	 5.0	 4.0	 1.0	 4.0	 0.0	 80.0	 20.0	 60.0	 40.0	 0.0	 1.0
MT2018SJB	 4.0	 1.0	 2.0	 4.0	 1.0	 50.0	 50.0	 0.0	 50.0	 50.0	 1.0
YuShan2019-L22	 6.0	 3.0	 3.0	 2.0	 0.0	 66.67	 33.33	 16.67	 33.33	 50.0	 2.0
MT2018SJB	 6.0	 4.0	 1.0	 3.0	 1.0	 83.33	 16.67	 33.33	 33.33	 33.33	 0.0
YuShan2019-L22	 6.0	 2.0	 2.0	 5.0	 0.0	 50.0	 50.0	 16.67	 50.0	 33.33	 0.0
MT2018SJB	 4.0	 3.0	 0.0	 1.0	 0.0	 75.0	 25.0	 75.0	 25.0	 0.0	 0.0
YuShan2019-L22	 4.0	 4.0	 1.0	 2.0	 0.0	 75.0	 25.0	 50.0	 25.0	 25.0	 2.0
MT2018SJB	 3.0	 1.0	 1.0	 3.0	 0.0	 66.67	 33.33	 33.33	 66.67	 0.0	 0.0
YuShan2019-L22	 9.0	 4.0	 4.0	 7.0	 0.0	 88.89	 11.11	 11.11	 77.78	 11.11	 4.0
MT2018SS	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan2019-L22	 5.0	 2.0	 0.0	 3.0	 0.0	 40.0	 60.0	 60.0	 20.0	 20.0	 1.0
MT2018SS	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan2019-L22	 2.0	 1.0	 0.0	 2.0	 0.0	 50.0	 50.0	 50.0	 50.0	 0.0	 4.0
MT2018SS	 5.0	 2.0	 2.0	 1.0	 2.0	 80.0	 20.0	 20.0	 20.0	 60.0	 0.0
YuShan2019-L22	 9.0	 5.0	 4.0	 4.0	 0.0	 66.67	 33.33	 33.33	 33.33	 33.33	 3.0
MT2018SS	 13.0	 7.0	 4.0	 15.0	 1.0	 76.92	 23.08	 46.15	 30.77	 23.08	 0.0
YuShan2019-L22	 2.0	 1.0	 0.0	 0.0	 0.0	 50.0	 50.0	 0.0	 50.0	 50.0	 1.0
MT2018SS	 7.0	 4.0	 2.0	 8.0	 0.0	 85.71	 14.29	 28.57	 28.57	 42.86	 0.0
YuShan2019-L22	 10.0	 7.0	 4.0	 6.0	 0.0	 70.0	 30.0	 30.0	 30.0	 40.0	 2.0
MT2018SS	 1.0	 1.0	 0.0	 1.0	 0.0	 0.0	 100.0	 100.0	 0.0	 0.0	 3.0
YuShan2019-L22	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
MT2018SS	 2.0	 1.0	 0.0	 0.0	 1.0	 100.0	 0.0	 0.0	 50.0	 50.0	 0.0
YuShan2019-L22	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
MT2018SS	 5.0	 4.0	 1.0	 3.0	 0.0	 100.0	 0.0	 20.0	 40.0	 40.0	 0.0
YuShan2019-L22	 3.0	 2.0	 0.0	 4.0	 0.0	 33.33	 66.67	 33.33	 33.33	 33.33	 3.0
MT2018SS	 2.0	 1.0	 0.0	 3.0	 0.0	 100.0	 0.0	 0.0	 100.0	 0.0	 2.0
YuShan2019-L22	 4.0	 2.0	 1.0	 3.0	 0.0	 50.0	 50.0	 100.0	 0.0	 0.0	 1.0
MT2018SS	 4.0	 4.0	 1.0	 1.0	 1.0	 50.0	 50.0	 25.0	 25.0	 50.0	 0.0
YuShan2019-L22	 7.0	 4.0	 4.0	 7.0	 1.0	 85.71	 14.29	 14.29	 42.86	 42.86	 1.0
MT2018SS	 2.0	 1.0	 1.0	 4.0	 0.0	 100.0	 0.0	 0.0	 50.0	 50.0	 2.0
YuShan2019-L22	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
Miracle2d_1	 19.0	 12.0	 5.0	 18.0	 1.0	 73.68	 26.32	 42.11	 42.11	 15.79	 0.0
YuShan2019-L22	 12.0	 4.0	 5.0	 2.0	 0.0	 58.33	 41.67	 41.67	 33.33	 25.0	 2.0
Miracle2d_1	 3.0	 1.0	 1.0	 2.0	 0.0	 100.0	 0.0	 33.33	 33.33	 33.33	 0.0
YuShan2019-L22	 4.0	 4.0	 1.0	 3.0	 0.0	 50.0	 50.0	 0.0	 25.0	 75.0	 0.0
Miracle2d_1	 3.0	 1.0	 1.0	 19.0	 2.0	 100.0	 0.0	 66.67	 0.0	 33.33	 0.0
YuShan2019-L22	 12.0	 9.0	 2.0	 9.0	 2.0	 50.0	 50.0	 50.0	 25.0	 25.0	 2.0
Miracle2d_1	 14.0	 8.0	 7.0	 13.0	 0.0	 85.71	 14.29	 35.71	 42.86	 21.43	 0.0
YuShan2019-L22	 16.0	 8.0	 10.0	 4.0	 0.0	 93.75	 6.25	 25.0	 31.25	 43.75	 0.0
Miracle2d_1	 3.0	 3.0	 1.0	 5.0	 2.0	 100.0	 0.0	 66.67	 33.33	 0.0	 0.0
YuShan2019-L22	 6.0	 3.0	 1.0	 9.0	 0.0	 50.0	 50.0	 33.33	 50.0	 16.67	 1.0
Miracle2d_1	 3.0	 3.0	 2.0	 6.0	 1.0	 66.67	 33.33	 0.0	 33.33	 66.67	 0.0
YuShan2019-L22	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
Miracle2d_1	 2.0	 3.0	 0.0	 2.0	 0.0	 100.0	 0.0	 50.0	 50.0	 0.0	 1.0
YuShan2019-L22	 10.0	 2.0	 1.0	 0.0	 0.0	 70.0	 30.0	 20.0	 40.0	 40.0	 2.0
Miracle2d_1	 5.0	 1.0	 3.0	 6.0	 1.0	 100.0	 0.0	 0.0	 60.0	 40.0	 0.0
YuShan2019-L22	 12.0	 7.0	 5.0	 2.0	 0.0	 83.33	 16.67	 33.33	 50.0	 16.67	 0.0
Miracle2d_1	 8.0	 4.0	 3.0	 16.0	 3.0	 87.5	 12.5	 12.5	 50.0	 37.5	 2.0
YuShan2019-L22	 3.0	 2.0	 0.0	 4.0	 1.0	 100.0	 0.0	 33.33	 66.67	 0.0	 3.0
Miracle2d_1	 11.0	 6.0	 6.0	 13.0	 0.0	 72.73	 27.27	 27.27	 27.27	 45.45	 0.0
